codigo_producto,descripcion,mes,real,pronosticado,error_pct
8203,Competition Citrus 1000 g,2026-02,5.0,0.0,-1.0
8212,Competition Orange 800 g,2026-02,5.0,3.7962682584057097,-0.24074634831885805
10750,Crunchy Protein Raspberry 12 x 50 g,2026-02,4.0,1.8288737370576824,-0.5427815657355795
12100,Magnesium Plus Fruitmix 20 x 6.5 g,2026-02,4.0,4.144989796594193,0.03624744914854827
18101,Recovery Drink Strawberry-Banana 20 x 60 g,2026-02,4.0,2.7460750642869374,-0.31348123392826566
26004,Bottle transparent/red 500 ml,2026-02,4.0,0.0,-1.0
26006,Bottle silver/black 500 ml,2026-02,4.0,0.0,-1.0
7160,Clear Iso Whey Blueberry 450 gr,2026-02,4.0,1.839309507356451,-0.5401726231608872
7161,Clear Iso Whey Orange-Yuzu 450gr,2026-02,4.0,1.541133035244471,-0.6147167411888823
17706,Power Gums Sour 20 x 75 g,2026-02,3.0,2.926535735112338,-0.024488088295887334
45207,Glucosamin Chondroitin 180 Tabs,2026-02,3.0,2.822016023010452,-0.05932799232984939
6153,Beta Alanine 140 Tabs,2026-02,3.0,2.6149601627746377,-0.1283466124084541
8123,Isotonic Red Orange 1000 g,2026-02,3.0,0.6159245523203652,-0.7946918158932116
8213,Competition Citrus 800 g,2026-02,3.0,4.760027453509947,0.586675817836649
8217,Competition Cool Mint 800 g,2026-02,3.0,3.2460563592326728,0.08201878641089093
17704,Power Gums Cola 20 x 75 g,2026-02,2.5,2.657599992263931,0.06303999690557234
13014,Carnitin 1000 Red Orange 400 g,2026-02,2.0,1.0839562395693159,-0.45802188021534207
14218,Oat Pack Creamy Caramel 25 x 50 g,2026-02,2.0,3.0082192762008715,0.5041096381004357
15041,Energy Balls Blueberry 18 x 45 g,2026-02,2.0,1.5077144860895704,-0.24614275695521481
17700,Power Gums Fruitmix 20 x 75 g,2026-02,2.0,3.0469171737501295,0.5234585868750647
26104,Bottle white/red 1000 ml,2026-02,2.0,0.0,-1.0
4500,Carbo Loader Citrus-Orange 1200 g,2026-02,2.0,2.554347830728909,0.27717391536445457
4502,Carbo Loader Citrus-Orange 15 x 75 g,2026-02,2.0,2.172397832492611,0.08619891624630549
7162,Clear Iso Whey Watermelon 450gr,2026-02,2.0,2.0285450488132657,0.014272524406632847
8118,Isotonic Fruitmix 1000 g,2026-02,2.0,1.9362190767708944,-0.03189046161455278
8143,Isotonic Peach 1000 g,2026-02,2.0,1.927138819118331,-0.03643059044083452
8153,Isotonic Citrus 1000 g,2026-02,2.0,0.0,-1.0
8215,Competition Raspberry 800 g,2026-02,2.0,5.512869247003523,1.7564346235017614
15026,High Energy Salty + Nuts 30 x 45 g,2026-02,1.5,3.469470742043292,1.312980494695528
12121,Low Carb Burner Wild Berries 20 x 6g,2026-02,1.0,1.9038617394446267,0.9038617394446267
1309,Sport Biotics 90 caps,2026-02,1.0,0.5294847612116265,-0.47051523878837354
15030,High Energy Apricot-Vanilla 30 x 45 g,2026-02,1.0,3.9675771331167944,2.9675771331167944
15043,Energy Balls Mango 18 x 45 g,2026-02,1.0,2.0018257559695325,1.0018257559695325
17115,Liquid Energy Ultra 40 x 25 g,2026-02,1.0,0.0,-1.0
26005,Bottle pink/silver 500 ml,2026-02,1.0,2.00118229142993,1.00118229142993
44056,HMB & Creatine Synergy Pure 320 g,2026-02,1.0,0.4232943996900013,-0.5767056003099986
44072,Nitroflow Performance 10 x 7 g,2026-02,1.0,4.5790967039059804,3.5790967039059804
45005,Relax & Recover Orange-Peach 120g,2026-02,1.0,2.691815573750328,1.6918155737503282
45212,Omega-3 Plus Citrus 150 ml,2026-02,1.0,0.9236630300341275,-0.07633696996587247
7715,Senior Protein Orange-Yoghurt 455 g,2026-02,1.0,1.6121815052555026,0.6121815052555026
8154,Isotonic Ice Tea 1000 g,2026-02,1.0,1.7160963235442082,0.7160963235442082
1015,Electrolytes Fruitmix 10 Tabs,2026-02,0.0,0.0,
10752,Crunchy Protein Peanut-Caramel 12 x 50 g,2026-02,0.0,0.0,
10755,Protein Crunchy Cookies Cream 15 x 50 g,2026-02,0.0,0.0,
10757,Protein Crunchy Strawberry 15 x 50 g,2026-02,0.0,0.0,
12125,Lipox Burner Raspberry 110 g,2026-02,0.0,0.6959732716175979,
12132,Electrolytes Lemon 12 x 10 Tabs,2026-02,0.0,0.0,
1295,Activator 200 Cola-Lemon UNIDAD 25ml,2026-02,0.0,0.0,
1297,High Energy Banana 45 g,2026-02,0.0,0.0,
1298,High Energy Berry 45 g,2026-02,0.0,0.0,
1299,Liquid Energy BCAA Strawberry Banana 70 g,2026-02,0.0,0.0,
13016,Carnitin 1000 Lemon-Elderberry 400 g,2026-02,0.0,0.0,
1302,Power Gums Sour 75 g UNIDAD,2026-02,0.0,0.0,
1303,Power Gums Fruitmix 75 g UNIDAD,2026-02,0.0,0.0,
1306,Carbo Fuel Blackcurrant 10 x 83g,2026-02,0.0,1.4941657261499042,
14210,Oat Pack Macadamia & Chufas 30 x 60 g,2026-02,0.0,0.0,
15032,High Energy Berry 30 x 45 g,2026-02,0.0,0.0,
15045,Energy Balls Salted Caramel 18 x 45 g,2026-02,0.0,1.5878715849277911,
17143,Liquid Energy Salty 40 x 35 g,2026-02,0.0,0.0,
17323,Liquid Energy Plus Cola-Lemon 20 x 70 g,2026-02,0.0,0.0,
17501,Carnitin 1000 Peach 30 x 25 ml,2026-02,0.0,4.56803297376711,
17505,Mental Focus Grape-Cherry 5 x 25 ml,2026-02,0.0,0.0,
17508,Activator 200 Cola-Lemon 30 x 25 ml,2026-02,0.0,0.0,
17521,Caffeine Caps 90 Caps,2026-02,0.0,1.6956725315897545,
18100,Recovery Drink Strawberry-Banana 6 x 60,2026-02,0.0,0.0,
18121,Recovery Drink Strawberry-Banana 1200 g,2026-02,0.0,3.080429956904491,
21008,Soft Flask 500ml,2026-02,0.0,0.0,
21010,Wave Shaker 600ml,2026-02,0.0,0.6728439593762093,
26001,Bottle white/red 500 ml,2026-02,0.0,5.6554909558751065,
26007,Bottle red/silver 500 ml,2026-02,0.0,0.0,
26010,Bottle pink transparent/silver 500 ml,2026-02,0.0,0.0,
26020,Pro bottle 500 ml white/red,2026-02,0.0,0.4885361966941354,
26093,Pro bottle 750 ml white/red,2026-02,0.0,0.0,
26100,Bottle transparent/red 1000 ml,2026-02,0.0,1.7869081323776683,
26107,Replacement Cap Bottles 500ml / 750ml,2026-02,0.0,0.0,
26111,Bottle blue metallic/silver 750 ml,2026-02,0.0,0.0,
26117,Bottle orange/silver 750 ml,2026-02,0.0,0.0,
26121,Bottle red/silver 750 ml,2026-02,0.0,0.0,
26124,Bottle black/silver 750 ml,2026-02,0.0,0.0,
26127,Bottle transparent/red 750 ml,2026-02,0.0,0.0,
26141,Bottle cyan blue/orange 750 ml,2026-02,0.0,0.0,
26142,Bottle white/gold 750 ml,2026-02,0.0,0.0,
26151,Bottle transparent / Hockey Cap 1000 ml,2026-02,0.0,0.0,
2721,Cereal Energy Bar Strawberry 20 x 40 g,2026-02,0.0,2.3983312711985203,
3525,Recovery Shake Banana 900 g,2026-02,0.0,0.0,
3527,Recovery Shake Vanilla 900 g,2026-02,0.0,0.0,
4004,Maltodextrin 100 Pure 900 g,2026-02,0.0,4.169936759123621,
44017,Whey Isolate 94 Strawberry 1500 g,2026-02,0.0,0.0,
44018,Whey Isolate 94 Vanilla 1500 g,2026-02,0.0,0.0,
44019,Whey Isolate 94 Chocolate 1500 g,2026-02,0.0,0.0,
44031,Mass Gainer Vanilla 1200 g,2026-02,0.0,0.0,
44033,Mass Gainer Chocolate 1200 g,2026-02,0.0,0.0,
44052,Pre-Workout Booster Apple-Raspberry 256 g,2026-02,0.0,0.6457804678829242,
44060,Protein 50 Chocolate 20 x 70 g,2026-02,0.0,0.0,
44071,Red Beet Vinitrox 4 x 60 ml,2026-02,0.0,5.836753637519337,
45002,Basic Minerals Citrus 400 g,2026-02,0.0,0.0,
45003,Mental Focus Herbs Berries 150 gr,2026-02,0.0,1.618127091850493,
45006,Daily Greens 90 Caps,2026-02,0.0,3.877829161943032,
45117,Protein Low Carb Choco Brownie 25 x 50 g,2026-02,0.0,0.9175941109827027,
45120,Protein Low Carb Mocca White Choco 25 x 50 g,2026-02,0.0,0.0,
45215,MCT Oil Neutral 500 ml,2026-02,0.0,0.0,
4614,Lactat Buffer Lemon 600 g,2026-02,0.0,0.5613178307349755,
4700,Long Energy Berry 1000 g,2026-02,0.0,2.04929643911378,
4703,Long Energy Citrus 20 x 60 g,2026-02,0.0,0.0,
4706,Long Energy Fruitmix 1200 g,2026-02,0.0,1.8404003855155304,
4708,Long Energy Citrus 700 g,2026-02,0.0,0.0,
4710,Long Energy Fruit Mix 700 g,2026-02,0.0,0.0,
6210,L-Glutamine 350 g,2026-02,0.0,0.46954028384197305,
6304,BCAA Instant Cola 200 g,2026-02,0.0,0.0,
6307,BCAA 350 Caps,2026-02,0.0,0.0,
7151,Whey Isolate 94 Banana 1500 g,2026-02,0.0,0.0,
7152,Whey Isolate 94 Strawberry 1500 g,2026-02,0.0,0.0,
7153,Whey Isolate 94 Vanilla 1500 g,2026-02,0.0,0.0,
7154,Whey Isolate 94 Chocolate 1500 g,2026-02,0.0,0.0,
7706,Vegan Protein Neutral 480 g,2026-02,0.0,0.0,
7707,Vegan Protein Chocolate 480 g,2026-02,0.0,0.0,
7716,Senior Protein Chocolate 455 g,2026-02,0.0,0.0,
8029,Isotonic Red Orange 20 x 52 g,2026-02,0.0,0.8866381208146151,
8050,Isotonic Red Orange 500 g,2026-02,0.0,0.0,
8166,Competition Citrus 400 g,2026-02,0.0,0.0,
8168,Competition Fruitmix 400 g,2026-02,0.0,0.0,
8169,Competition Raspberry 400 g,2026-02,0.0,0.0,
8170,Competition Orange 500 g,2026-02,0.0,0.0,
8202,Competition Orange 1000 g,2026-02,0.0,4.125409474477561,
8208,Tokyo Competition Orange 1000 g,2026-02,0.0,0.0,
8222,Competition Orange 20 x 60 g,2026-02,0.0,3.416129425998906,
8225,Carbo Fuel Blackcurrant 1000 g,2026-02,0.0,3.216755775648104,
9302,Power Porridge Apple-Vanilla 840 g,2026-02,0.0,1.3722651617532229,
8205,Competition Raspberry 1000 g,2026-03,24.0,12.905552911235532,-0.46226862869851953
4616,Salt Caps 120 Caps,2026-03,22.0,16.817775959222736,-0.23555563821714837
4620,Muscle Relax 4 x 30 ml,2026-03,22.0,17.321482869327017,-0.21265986957604469
12130,Electrolytes Fruitmix 12 x 10 Tabs,2026-03,20.5,11.718073266596788,-0.42838666992210794
12136,Electrolytes Berry 12 x 10 Tabs,2026-03,20.0,15.587123827775843,-0.22064380861120786
17504,Activator 200 Fruit Boost 30 x 25 ml,2026-03,19.0,14.669923237638109,-0.2278987769664153
17507,Magnesium 375 Exotic 30 x 25 ml,2026-03,19.0,15.698022915100168,-0.17378826762630695
26093,Pro bottle 750 ml white/red,2026-03,14.0,0.0,-1.0
17400,Liquid Energy BCAA Strawberry Banana 18 x 70 g,2026-03,13.5,13.599389260661109,0.007362167456378451
20002,Creatine Monohydrate Pure 500 g,2026-03,13.0,7.803632983765583,-0.3997205397103398
12138,Electrolytes Cherry 12 x 10 Tabs,2026-03,12.5,10.158242022228361,-0.18734063822173114
1307,Carbo Hydrogel Neutral 20 x 60 g,2026-03,12.0,3.680278258799509,-0.6933101451000409
8203,Competition Citrus 1000 g,2026-03,10.0,0.0,-1.0
17322,Liquid Energy Plus 18 x 70 g,2026-03,9.0,12.96862826885372,0.44095869653930225
8210,Ultra Competition Neutral 1000 g,2026-03,9.0,6.754504722345946,-0.24949947529489494
8215,Competition Raspberry 800 g,2026-03,9.0,6.052008763908199,-0.3275545817879779
17222,Liquid Energy Pure 18 x 70 g,2026-03,8.5,8.927368930649404,0.05027869772345932
17501,Carnitin 1000 Peach 30 x 25 ml,2026-03,8.0,5.023983592161418,-0.37200205097982275
8217,Competition Cool Mint 800 g,2026-03,8.0,3.570528911952149,-0.5536838860059814
8222,Competition Orange 20 x 60 g,2026-03,8.0,3.791294984188534,-0.5260881269764333
12134,Electrolytes Red Orange 12 x 10 Tabs,2026-03,7.0,7.5940063953911325,0.08485805648444751
1308,Carbo Hydrogel Mint 20 x 60g,2026-03,7.0,3.740172044968573,-0.4656897078616324
18121,Recovery Drink Strawberry-Banana 1200 g,2026-03,7.0,3.3921096531646455,-0.5154129066907649
44022,Amino 12500 Cherry 30 x 25 ml,2026-03,7.0,12.08798753327407,0.7268553618962957
26001,Bottle white/red 500 ml,2026-03,6.0,6.361146061838611,0.06019101030643522
8207,Competition Cool Mint 1000 g,2026-03,6.0,5.1487563908700285,-0.14187393485499525
8216,Competition Fruitmix 800 g,2026-03,6.0,5.593982682349915,-0.06766955294168087
15034,High Energy Banana 30 x 45 g,2026-03,5.0,5.598882506920938,0.11977650138418756
18101,Recovery Drink Strawberry-Banana 20 x 60 g,2026-03,5.0,3.030696502565287,-0.3938606994869426
8202,Competition Orange 1000 g,2026-03,5.0,4.553099992342959,-0.08938000153140813
4500,Carbo Loader Citrus-Orange 1200 g,2026-03,4.0,2.794543001239466,-0.30136424969013353
10750,Crunchy Protein Raspberry 12 x 50 g,2026-03,3.5,2.0117910742896714,-0.425202550202951
17115,Liquid Energy Ultra 40 x 25 g,2026-03,3.5,0.0,-1.0
17700,Power Gums Fruitmix 20 x 75 g,2026-03,3.5,3.3521739980856102,-0.04223600054696851
14218,Oat Pack Creamy Caramel 25 x 50 g,2026-03,3.0,3.307030338973133,0.1023434463243776
15030,High Energy Apricot-Vanilla 30 x 45 g,2026-03,3.0,4.354888427096012,0.45162947569867057
45225,Lactoferrin 90 Caps,2026-03,3.0,3.5540518663201914,0.1846839554400638
8123,Isotonic Red Orange 1000 g,2026-03,3.0,0.6803690798397353,-0.7732103067200882
17114,Liquid Energy Plus 40 x 35 g,2026-03,2.5,2.3368641106777623,-0.06525435572889507
12100,Magnesium Plus Fruitmix 20 x 6.5 g,2026-03,2.0,4.559311972817699,1.2796559864088497
26101,Bottle white/red 750 ml,2026-03,2.0,5.595699724749987,1.7978498623749934
2621,Cereal Energy Plus Cranberry 15 x 40 g,2026-03,2.0,2.1074651274867318,0.05373256374336588
45203,Immunoguard Blackcurrant 10 x 4 g,2026-03,2.0,3.760359655468846,0.880179827734423
45207,Glucosamin Chondroitin 180 Tabs,2026-03,2.0,3.0936050518236726,0.5468025259118363
4700,Long Energy Berry 1000 g,2026-03,2.0,2.261892761612115,0.13094638080605758
7160,Clear Iso Whey Blueberry 450 gr,2026-03,2.0,2.5033075189591774,0.2516537594795887
7706,Vegan Protein Neutral 480 g,2026-03,2.0,0.0,-1.0
8153,Isotonic Citrus 1000 g,2026-03,2.0,0.0,-1.0
8225,Carbo Fuel Blackcurrant 1000 g,2026-03,2.0,3.527974186500598,0.763987093250299
15026,High Energy Salty + Nuts 30 x 45 g,2026-03,1.5,3.809652181550874,1.539768121033916
17704,Power Gums Cola 20 x 75 g,2026-03,1.5,2.9375805258318715,0.9583870172212476
17706,Power Gums Sour 20 x 75 g,2026-03,1.5,3.2133186304920045,1.142212420328003
12121,Low Carb Burner Wild Berries 20 x 6g,2026-03,1.0,2.0734177614106866,1.0734177614106866
12125,Lipox Burner Raspberry 110 g,2026-03,1.0,0.7638312023059273,-0.23616879769407273
13016,Carnitin 1000 Lemon-Elderberry 400 g,2026-03,1.0,0.0,-1.0
1306,Carbo Fuel Blackcurrant 10 x 83g,2026-03,1.0,1.622456523675915,0.622456523675915
15041,Energy Balls Blueberry 18 x 45 g,2026-03,1.0,1.6423392002519086,0.6423392002519086
15043,Energy Balls Mango 18 x 45 g,2026-03,1.0,2.1817379038803093,1.1817379038803093
2721,Cereal Energy Bar Strawberry 20 x 40 g,2026-03,1.0,2.8103750367313443,1.8103750367313443
44056,HMB & Creatine Synergy Pure 320 g,2026-03,1.0,0.4670311353244118,-0.5329688646755881
45003,Mental Focus Herbs Berries 150 gr,2026-03,1.0,1.763860238837665,0.763860238837665
4502,Carbo Loader Citrus-Orange 15 x 75 g,2026-03,1.0,2.408929828513239,1.408929828513239
45117,Protein Low Carb Choco Brownie 25 x 50 g,2026-03,1.0,1.0808250060167834,0.08082500601678344
45212,Omega-3 Plus Citrus 150 ml,2026-03,1.0,1.031324989909614,0.031324989909613965
45215,MCT Oil Neutral 500 ml,2026-03,1.0,0.0,-1.0
6153,Beta Alanine 140 Tabs,2026-03,1.0,2.8375842594017686,1.8375842594017686
7162,Clear Iso Whey Watermelon 450gr,2026-03,1.0,2.231817114390855,1.231817114390855
7707,Vegan Protein Chocolate 480 g,2026-03,1.0,0.0,-1.0
7716,Senior Protein Chocolate 455 g,2026-03,1.0,0.0,-1.0
8029,Isotonic Red Orange 20 x 52 g,2026-03,1.0,0.9671471419514316,-0.03285285804856841
8143,Isotonic Peach 1000 g,2026-03,1.0,2.091412092240374,1.091412092240374
8154,Isotonic Ice Tea 1000 g,2026-03,1.0,1.991911483733384,0.991911483733384
8206,Competition Fruitmix 1000 g,2026-03,1.0,6.406117759979158,5.406117759979158
8212,Competition Orange 800 g,2026-03,1.0,4.183809120335962,3.1838091203359618
1015,Electrolytes Fruitmix 10 Tabs,2026-03,0.0,0.0,
10752,Crunchy Protein Peanut-Caramel 12 x 50 g,2026-03,0.0,0.0,
10755,Protein Crunchy Cookies Cream 15 x 50 g,2026-03,0.0,0.0,
10757,Protein Crunchy Strawberry 15 x 50 g,2026-03,0.0,0.0,
12132,Electrolytes Lemon 12 x 10 Tabs,2026-03,0.0,0.0,
1295,Activator 200 Cola-Lemon UNIDAD 25ml,2026-03,0.0,0.0,
1297,High Energy Banana 45 g,2026-03,0.0,0.0,
1298,High Energy Berry 45 g,2026-03,0.0,0.0,
1299,Liquid Energy BCAA Strawberry Banana 70 g,2026-03,0.0,0.0,
13014,Carnitin 1000 Red Orange 400 g,2026-03,0.0,1.2012465124387641,
1302,Power Gums Sour 75 g UNIDAD,2026-03,0.0,0.0,
1303,Power Gums Fruitmix 75 g UNIDAD,2026-03,0.0,0.0,
1309,Sport Biotics 90 caps,2026-03,0.0,0.5640333319483581,
14210,Oat Pack Macadamia & Chufas 30 x 60 g,2026-03,0.0,0.0,
15032,High Energy Berry 30 x 45 g,2026-03,0.0,0.0,
15045,Energy Balls Salted Caramel 18 x 45 g,2026-03,0.0,1.9393052741360621,
17143,Liquid Energy Salty 40 x 35 g,2026-03,0.0,0.0,
17323,Liquid Energy Plus Cola-Lemon 20 x 70 g,2026-03,0.0,0.0,
17505,Mental Focus Grape-Cherry 5 x 25 ml,2026-03,0.0,0.0,
17508,Activator 200 Cola-Lemon 30 x 25 ml,2026-03,0.0,0.0,
17521,Caffeine Caps 90 Caps,2026-03,0.0,1.885492506573652,
18100,Recovery Drink Strawberry-Banana 6 x 60,2026-03,0.0,0.0,
21008,Soft Flask 500ml,2026-03,0.0,0.0,
21010,Wave Shaker 600ml,2026-03,0.0,0.6693596717386441,
26004,Bottle transparent/red 500 ml,2026-03,0.0,0.0,
26005,Bottle pink/silver 500 ml,2026-03,0.0,2.177149885015988,
26006,Bottle silver/black 500 ml,2026-03,0.0,0.0,
26007,Bottle red/silver 500 ml,2026-03,0.0,0.0,
26008,Bottle blue metallic/silver 500 ml,2026-03,0.0,1.834133380631333,
26009,Bottle black/silver 500 ml,2026-03,0.0,7.036030773507799,
26010,Bottle pink transparent/silver 500 ml,2026-03,0.0,0.0,
26020,Pro bottle 500 ml white/red,2026-03,0.0,0.5064853319963736,
26100,Bottle transparent/red 1000 ml,2026-03,0.0,1.9654713100898806,
26104,Bottle white/red 1000 ml,2026-03,0.0,0.0,
26107,Replacement Cap Bottles 500ml / 750ml,2026-03,0.0,0.0,
26111,Bottle blue metallic/silver 750 ml,2026-03,0.0,0.0,
26117,Bottle orange/silver 750 ml,2026-03,0.0,0.0,
26121,Bottle red/silver 750 ml,2026-03,0.0,0.0,
26123,Bottle silver/black 750 ml,2026-03,0.0,2.3590673993911992,
26124,Bottle black/silver 750 ml,2026-03,0.0,0.0,
26127,Bottle transparent/red 750 ml,2026-03,0.0,0.0,
26141,Bottle cyan blue/orange 750 ml,2026-03,0.0,0.0,
26142,Bottle white/gold 750 ml,2026-03,0.0,0.0,
26151,Bottle transparent / Hockey Cap 1000 ml,2026-03,0.0,0.0,
3525,Recovery Shake Banana 900 g,2026-03,0.0,0.0,
3527,Recovery Shake Vanilla 900 g,2026-03,0.0,0.0,
4004,Maltodextrin 100 Pure 900 g,2026-03,0.0,4.565665995242865,
44017,Whey Isolate 94 Strawberry 1500 g,2026-03,0.0,0.0,
44018,Whey Isolate 94 Vanilla 1500 g,2026-03,0.0,0.0,
44019,Whey Isolate 94 Chocolate 1500 g,2026-03,0.0,0.0,
44031,Mass Gainer Vanilla 1200 g,2026-03,0.0,0.0,
44033,Mass Gainer Chocolate 1200 g,2026-03,0.0,0.0,
44052,Pre-Workout Booster Apple-Raspberry 256 g,2026-03,0.0,0.6937966476541877,
44060,Protein 50 Chocolate 20 x 70 g,2026-03,0.0,0.0,
44071,Red Beet Vinitrox 4 x 60 ml,2026-03,0.0,6.361139886577331,
44072,Nitroflow Performance 10 x 7 g,2026-03,0.0,5.0041783721631115,
45002,Basic Minerals Citrus 400 g,2026-03,0.0,0.0,
45005,Relax & Recover Orange-Peach 120g,2026-03,0.0,2.932472897806261,
45006,Daily Greens 90 Caps,2026-03,0.0,4.237528016049445,
45120,Protein Low Carb Mocca White Choco 25 x 50 g,2026-03,0.0,0.0,
4614,Lactat Buffer Lemon 600 g,2026-03,0.0,0.6035743089088472,
4703,Long Energy Citrus 20 x 60 g,2026-03,0.0,0.0,
4706,Long Energy Fruitmix 1200 g,2026-03,0.0,2.015063121396709,
4708,Long Energy Citrus 700 g,2026-03,0.0,0.0,
4710,Long Energy Fruit Mix 700 g,2026-03,0.0,0.0,
6210,L-Glutamine 350 g,2026-03,0.0,0.5135281752880055,
6304,BCAA Instant Cola 200 g,2026-03,0.0,0.0,
6307,BCAA 350 Caps,2026-03,0.0,0.0,
7151,Whey Isolate 94 Banana 1500 g,2026-03,0.0,0.0,
7152,Whey Isolate 94 Strawberry 1500 g,2026-03,0.0,0.0,
7153,Whey Isolate 94 Vanilla 1500 g,2026-03,0.0,0.0,
7154,Whey Isolate 94 Chocolate 1500 g,2026-03,0.0,0.0,
7161,Clear Iso Whey Orange-Yuzu 450gr,2026-03,0.0,1.7011192711045657,
7715,Senior Protein Orange-Yoghurt 455 g,2026-03,0.0,1.7631227210998284,
8050,Isotonic Red Orange 500 g,2026-03,0.0,0.0,
8118,Isotonic Fruitmix 1000 g,2026-03,0.0,2.0982793452992197,
8166,Competition Citrus 400 g,2026-03,0.0,0.0,
8168,Competition Fruitmix 400 g,2026-03,0.0,0.0,
8169,Competition Raspberry 400 g,2026-03,0.0,0.0,
8170,Competition Orange 500 g,2026-03,0.0,0.0,
8208,Tokyo Competition Orange 1000 g,2026-03,0.0,0.0,
8213,Competition Citrus 800 g,2026-03,0.0,5.2653833281829545,
9302,Power Porridge Apple-Vanilla 840 g,2026-03,0.0,1.6081894569442394,
4616,Salt Caps 120 Caps,2026-04,35.0,16.09193811106905,-0.5402303396837413
8205,Competition Raspberry 1000 g,2026-04,27.0,12.609681122943336,-0.5329747732243209
17507,Magnesium 375 Exotic 30 x 25 ml,2026-04,24.0,15.43342120363269,-0.35694078318197126
12136,Electrolytes Berry 12 x 10 Tabs,2026-04,21.5,15.289373709141957,-0.2888663391096764
8215,Competition Raspberry 800 g,2026-04,20.0,5.915983252447437,-0.7042008373776282
8216,Competition Fruitmix 800 g,2026-04,19.0,5.459241180775623,-0.7126715168012829
20002,Creatine Monohydrate Pure 500 g,2026-04,18.0,6.878898119490642,-0.617838993361631
12130,Electrolytes Fruitmix 12 x 10 Tabs,2026-04,17.0,11.450132309734723,-0.32646280530972216
4620,Muscle Relax 4 x 30 ml,2026-04,17.0,16.756120991427675,-0.014345824033666165
17322,Liquid Energy Plus 18 x 70 g,2026-04,16.5,12.652894981671441,-0.23315787989870054
8213,Competition Citrus 800 g,2026-04,14.0,5.152684949569652,-0.6319510750307391
17400,Liquid Energy BCAA Strawberry Banana 18 x 70 g,2026-04,13.5,13.280685239354817,-0.016245537825569117
44022,Amino 12500 Cherry 30 x 25 ml,2026-04,13.5,11.827200577253851,-0.12391106835156657
8210,Ultra Competition Neutral 1000 g,2026-04,13.0,6.625367252273802,-0.49035636520970755
17222,Liquid Energy Pure 18 x 70 g,2026-04,11.5,9.432872891985276,-0.17975018330562814
17504,Activator 200 Fruit Boost 30 x 25 ml,2026-04,11.5,14.451292669388929,0.2566341451642547
12138,Electrolytes Cherry 12 x 10 Tabs,2026-04,10.5,9.856355876244011,-0.06129944035771321
1307,Carbo Hydrogel Neutral 20 x 60 g,2026-04,10.5,3.636966534716537,-0.6536222347889012
13014,Carnitin 1000 Red Orange 400 g,2026-04,9.0,1.2143698406434038,-0.8650700177062886
1308,Carbo Hydrogel Mint 20 x 60g,2026-04,9.0,3.6914542340124115,-0.5898384184430654
15034,High Energy Banana 30 x 45 g,2026-04,8.5,5.477415468594187,-0.35559818016538974
44071,Red Beet Vinitrox 4 x 60 ml,2026-04,8.0,6.190364698009288,-0.22620441274883896
8202,Competition Orange 1000 g,2026-04,8.0,4.4243150300388505,-0.4469606212451437
4004,Maltodextrin 100 Pure 900 g,2026-04,7.0,4.457129717909821,-0.3632671831557399
12125,Lipox Burner Raspberry 110 g,2026-04,6.0,0.7453766414141243,-0.8757705597643127
7162,Clear Iso Whey Watermelon 450gr,2026-04,6.0,2.2140899758268926,-0.6309850040288513
8217,Competition Cool Mint 800 g,2026-04,6.0,3.4678845270341405,-0.4220192454943099
8222,Competition Orange 20 x 60 g,2026-04,6.0,3.7083177077917737,-0.38194704870137103
9302,Power Porridge Apple-Vanilla 840 g,2026-04,6.0,1.5914968577190465,-0.7347505237134923
12134,Electrolytes Red Orange 12 x 10 Tabs,2026-04,5.5,7.130178596977774,0.2963961085414134
18101,Recovery Drink Strawberry-Banana 20 x 60 g,2026-04,5.5,2.9968634565712007,-0.4551157351688726
4502,Carbo Loader Citrus-Orange 15 x 75 g,2026-04,5.5,2.3583486611500595,-0.5712093343363528
17700,Power Gums Fruitmix 20 x 75 g,2026-04,5.0,3.2874829197078532,-0.3425034160584294
45203,Immunoguard Blackcurrant 10 x 4 g,2026-04,5.0,3.7385186665610792,-0.25229626668778415
8154,Isotonic Ice Tea 1000 g,2026-04,5.0,1.937753339235127,-0.6124493321529746
15030,High Energy Apricot-Vanilla 30 x 45 g,2026-04,4.5,4.282698461944003,-0.04828923067911046
12100,Magnesium Plus Fruitmix 20 x 6.5 g,2026-04,4.0,4.45033253953024,0.11258313488256011
13016,Carnitin 1000 Lemon-Elderberry 400 g,2026-04,4.0,0.0,-1.0
26001,Bottle white/red 500 ml,2026-04,4.0,6.0107892247952135,0.5026973061988034
44072,Nitroflow Performance 10 x 7 g,2026-04,4.0,4.896443366446068,0.22411084161151695
10752,Crunchy Protein Peanut-Caramel 12 x 50 g,2026-04,3.0,0.0,-1.0
12121,Low Carb Burner Wild Berries 20 x 6g,2026-04,3.0,2.058685588092843,-0.31377147063571903
18121,Recovery Drink Strawberry-Banana 1200 g,2026-04,3.0,3.3653064575549125,0.12176881918497084
45225,Lactoferrin 90 Caps,2026-04,3.0,3.52496194954919,0.17498731651639673
6153,Beta Alanine 140 Tabs,2026-04,3.0,2.7897263325674215,-0.07009122247752615
7160,Clear Iso Whey Blueberry 450 gr,2026-04,3.0,2.4719319924931695,-0.1760226691689435
7161,Clear Iso Whey Orange-Yuzu 450gr,2026-04,3.0,1.6543577565881105,-0.44854741447062985
8203,Competition Citrus 1000 g,2026-04,3.0,0.0,-1.0
