codigo_producto,descripcion,mes,real,pronosticado,error_pct
8206,Competition Fruitmix 1000 g,2026-02,13.0,5.521495770292986,-0.5752695561313088
17114,Liquid Energy Plus 40 x 35 g,2026-02,12.5,2.4432608783633123,-0.8045391297309351
4620,Muscle Relax 4 x 30 ml,2026-02,12.0,13.348275156574845,0.11235626304790373
17322,Liquid Energy Plus 18 x 70 g,2026-02,11.0,11.27375795096126,0.024887086451023614
1307,Carbo Hydrogel Neutral 20 x 60 g,2026-02,10.0,3.4577259621720553,-0.6542274037827944
45203,Immunoguard Blackcurrant 10 x 4 g,2026-02,9.0,3.519078274125832,-0.6089913028749075
15030,High Energy Apricot-Vanilla 30 x 45 g,2026-02,8.0,4.256461996074407,-0.46794225049069915
26001,Bottle white/red 500 ml,2026-02,8.0,11.929022585017789,0.4911278231272236
8205,Competition Raspberry 1000 g,2026-02,8.0,9.705049241600753,0.21313115520009407
12134,Electrolytes Red Orange 12 x 10 Tabs,2026-02,7.5,7.321630314849487,-0.023782624686735095
12138,Electrolytes Cherry 12 x 10 Tabs,2026-02,7.5,9.3365735650469,0.2448764753395866
1308,Carbo Hydrogel Mint 20 x 60g,2026-02,7.0,3.2824609002138083,-0.5310770142551703
15034,High Energy Banana 30 x 45 g,2026-02,7.0,5.584569701358932,-0.20220432837729543
26008,Bottle blue metallic/silver 500 ml,2026-02,7.0,1.9148023208694056,-0.7264568113043707
26009,Bottle black/silver 500 ml,2026-02,7.0,5.236176336753747,-0.251974809035179
44022,Amino 12500 Cherry 30 x 25 ml,2026-02,7.0,9.706843065298951,0.38669186647127873
15026,High Energy Salty + Nuts 30 x 45 g,2026-02,6.5,4.128763719809868,-0.36480558156771264
12100,Magnesium Plus Fruitmix 20 x 6.5 g,2026-02,6.0,4.23451408296279,-0.29424765283953497
15041,Energy Balls Blueberry 18 x 45 g,2026-02,6.0,1.2078153401260427,-0.7986974433123262
26101,Bottle white/red 750 ml,2026-02,6.0,4.510030328377492,-0.24832827860375137
26123,Bottle silver/black 750 ml,2026-02,6.0,2.232461609731316,-0.6279230650447807
45003,Mental Focus Herbs Berries 150 gr,2026-02,6.0,1.8265238097334162,-0.6955793650444306
45225,Lactoferrin 90 Caps,2026-02,6.0,3.246643278577915,-0.4588927869036808
7160,Clear Iso Whey Blueberry 450 gr,2026-02,6.0,3.0782515929068017,-0.48695806784886636
8207,Competition Cool Mint 1000 g,2026-02,6.0,4.233135074740581,-0.29447748754323655
17222,Liquid Energy Pure 18 x 70 g,2026-02,5.0,9.397089979467555,0.8794179958935111
17521,Caffeine Caps 90 Caps,2026-02,5.0,1.6572808596056154,-0.6685438280788769
2621,Cereal Energy Plus Cranberry 15 x 40 g,2026-02,5.0,2.438865252046179,-0.5122269495907642
45207,Glucosamin Chondroitin 180 Tabs,2026-02,5.0,3.139698531113887,-0.37206029377722255
7161,Clear Iso Whey Orange-Yuzu 450gr,2026-02,5.0,2.2092308426100002,-0.5581538314779999
8203,Competition Citrus 1000 g,2026-02,5.0,5.328931059104167,0.06578621182083336
8212,Competition Orange 800 g,2026-02,5.0,4.156914457877395,-0.168617108424521
10750,Crunchy Protein Raspberry 12 x 50 g,2026-02,4.0,1.4946015444999479,-0.6263496138750131
1309,Sport Biotics 90 caps,2026-02,4.0,1.5803892548386949,-0.6049026862903263
15043,Energy Balls Mango 18 x 45 g,2026-02,4.0,1.3143373720209899,-0.6714156569947525
18101,Recovery Drink Strawberry-Banana 20 x 60 g,2026-02,4.0,4.183958833378089,0.04598970834452221
26004,Bottle transparent/red 500 ml,2026-02,4.0,2.6353121001403417,-0.3411719749649146
26006,Bottle silver/black 500 ml,2026-02,4.0,4.249949866766371,0.062487466691592664
7162,Clear Iso Whey Watermelon 450gr,2026-02,4.0,3.4321666406251006,-0.14195833984372486
8123,Isotonic Red Orange 1000 g,2026-02,4.0,0.897213819452602,-0.7756965451368495
14218,Oat Pack Creamy Caramel 25 x 50 g,2026-02,3.0,3.0064983783835726,0.0021661261278575297
17706,Power Gums Sour 20 x 75 g,2026-02,3.0,3.2147335180550427,0.0715778393516809
26121,Bottle red/silver 750 ml,2026-02,3.0,1.1462453467387275,-0.6179182177537575
45212,Omega-3 Plus Citrus 150 ml,2026-02,3.0,1.391426525778388,-0.5361911580738706
6153,Beta Alanine 140 Tabs,2026-02,3.0,2.6267226474762264,-0.1244257841745912
8118,Isotonic Fruitmix 1000 g,2026-02,3.0,1.9831819157956703,-0.33893936140144326
17704,Power Gums Cola 20 x 75 g,2026-02,2.5,3.2096371100429835,0.2838548440171934
13014,Carnitin 1000 Red Orange 400 g,2026-02,2.0,1.7866998578453435,-0.10665007107732827
17700,Power Gums Fruitmix 20 x 75 g,2026-02,2.0,3.228094339673702,0.614047169836851
26104,Bottle white/red 1000 ml,2026-02,2.0,1.645890085132953,-0.1770549574335235
4500,Carbo Loader Citrus-Orange 1200 g,2026-02,2.0,2.436085678925906,0.218042839462953
4502,Carbo Loader Citrus-Orange 15 x 75 g,2026-02,2.0,2.599589698428928,0.299794849214464
8143,Isotonic Peach 1000 g,2026-02,2.0,2.2620778498700926,0.13103892493504632
8153,Isotonic Citrus 1000 g,2026-02,2.0,0.9265998072573041,-0.536700096371348
8215,Competition Raspberry 800 g,2026-02,2.0,5.459692755855644,1.7298463779278221
12121,Low Carb Burner Wild Berries 20 x 6g,2026-02,1.0,2.068092157532644,1.0680921575326439
13016,Carnitin 1000 Lemon-Elderberry 400 g,2026-02,1.0,1.2617517797199096,0.2617517797199096
17115,Liquid Energy Ultra 40 x 25 g,2026-02,1.0,0.6783908859197857,-0.3216091140802143
26005,Bottle pink/silver 500 ml,2026-02,1.0,2.937689411705186,1.9376894117051862
44056,HMB & Creatine Synergy Pure 320 g,2026-02,1.0,0.6657775751773131,-0.33422242482268694
44072,Nitroflow Performance 10 x 7 g,2026-02,1.0,4.953373561831266,3.953373561831266
45005,Relax & Recover Orange-Peach 120g,2026-02,1.0,3.3309195265749065,2.3309195265749065
45006,Daily Greens 90 Caps,2026-02,1.0,3.6170330290969077,2.6170330290969077
7715,Senior Protein Orange-Yoghurt 455 g,2026-02,1.0,2.0256045228889703,1.0256045228889703
8154,Isotonic Ice Tea 1000 g,2026-02,1.0,1.768138808351697,0.7681388083516969
1015,Electrolytes Fruitmix 10 Tabs,2026-02,0.0,1.7548699497537579,
10752,Crunchy Protein Peanut-Caramel 12 x 50 g,2026-02,0.0,1.3588852912302296,
10755,Protein Crunchy Cookies Cream 15 x 50 g,2026-02,0.0,0.6657775751773131,
10757,Protein Crunchy Strawberry 15 x 50 g,2026-02,0.0,1.1316641838985122,
12125,Lipox Burner Raspberry 110 g,2026-02,0.0,3.1356333673590546,
12132,Electrolytes Lemon 12 x 10 Tabs,2026-02,0.0,0.901862808574714,
1295,Activator 200 Cola-Lemon UNIDAD 25ml,2026-02,0.0,0.719188896598006,
1297,High Energy Banana 45 g,2026-02,0.0,0.6657775751773131,
1298,High Energy Berry 45 g,2026-02,0.0,0.6657775751773131,
1299,Liquid Energy BCAA Strawberry Banana 70 g,2026-02,0.0,0.6657775751773131,
1302,Power Gums Sour 75 g UNIDAD,2026-02,0.0,0.6657775751773131,
1303,Power Gums Fruitmix 75 g UNIDAD,2026-02,0.0,0.6657775751773131,
1306,Carbo Fuel Blackcurrant 10 x 83g,2026-02,0.0,1.4415132265289305,
14210,Oat Pack Macadamia & Chufas 30 x 60 g,2026-02,0.0,0.6922327805309131,
15032,High Energy Berry 30 x 45 g,2026-02,0.0,4.930877159785065,
15045,Energy Balls Salted Caramel 18 x 45 g,2026-02,0.0,1.8274753584151258,
17143,Liquid Energy Salty 40 x 35 g,2026-02,0.0,2.670219671368238,
17323,Liquid Energy Plus Cola-Lemon 20 x 70 g,2026-02,0.0,1.2354666064137338,
17501,Carnitin 1000 Peach 30 x 25 ml,2026-02,0.0,4.6133741647835596,
17505,Mental Focus Grape-Cherry 5 x 25 ml,2026-02,0.0,0.6657775751773131,
17508,Activator 200 Cola-Lemon 30 x 25 ml,2026-02,0.0,4.060641456034768,
18100,Recovery Drink Strawberry-Banana 6 x 60,2026-02,0.0,0.6657775751773131,
18121,Recovery Drink Strawberry-Banana 1200 g,2026-02,0.0,3.4215783469578236,
21008,Soft Flask 500ml,2026-02,0.0,0.6700391389533723,
21010,Wave Shaker 600ml,2026-02,0.0,1.0872117325408077,
25002,Sponser Cap white with net,2026-02,0.0,0.6783908859197857,
26007,Bottle red/silver 500 ml,2026-02,0.0,1.096473852996368,
26010,Bottle pink transparent/silver 500 ml,2026-02,0.0,0.8723158586823385,
26020,Pro bottle 500 ml white/red,2026-02,0.0,1.3847740251905247,
26093,Pro bottle 750 ml white/red,2026-02,0.0,0.9308070209386339,
26100,Bottle transparent/red 1000 ml,2026-02,0.0,2.1633192989022776,
26107,Replacement Cap Bottles 500ml / 750ml,2026-02,0.0,2.168395285192959,
26111,Bottle blue metallic/silver 750 ml,2026-02,0.0,0.6657775751773131,
26117,Bottle orange/silver 750 ml,2026-02,0.0,0.6700391389533723,
26124,Bottle black/silver 750 ml,2026-02,0.0,1.6479359269805463,
26127,Bottle transparent/red 750 ml,2026-02,0.0,1.5281377791677933,
26141,Bottle cyan blue/orange 750 ml,2026-02,0.0,0.6657775751773131,
26142,Bottle white/gold 750 ml,2026-02,0.0,0.719188896598006,
26151,Bottle transparent / Hockey Cap 1000 ml,2026-02,0.0,0.719188896598006,
2721,Cereal Energy Bar Strawberry 20 x 40 g,2026-02,0.0,2.5008933019572126,
3525,Recovery Shake Banana 900 g,2026-02,0.0,1.247861463740162,
3527,Recovery Shake Vanilla 900 g,2026-02,0.0,1.4804128183296243,
4004,Maltodextrin 100 Pure 900 g,2026-02,0.0,3.5544703105578197,
44017,Whey Isolate 94 Strawberry 1500 g,2026-02,0.0,0.6922327805309131,
44018,Whey Isolate 94 Vanilla 1500 g,2026-02,0.0,0.6922327805309131,
44019,Whey Isolate 94 Chocolate 1500 g,2026-02,0.0,0.6783908859197857,
44031,Mass Gainer Vanilla 1200 g,2026-02,0.0,0.6597009720630153,
44033,Mass Gainer Chocolate 1200 g,2026-02,0.0,0.736680651743077,
44052,Pre-Workout Booster Apple-Raspberry 256 g,2026-02,0.0,1.5224113128255814,
44060,Protein 50 Chocolate 20 x 70 g,2026-02,0.0,0.6922327805309131,
44071,Red Beet Vinitrox 4 x 60 ml,2026-02,0.0,6.482922608618225,
45002,Basic Minerals Citrus 400 g,2026-02,0.0,0.6922327805309131,
45117,Protein Low Carb Choco Brownie 25 x 50 g,2026-02,0.0,1.3877017927440873,
45120,Protein Low Carb Mocca White Choco 25 x 50 g,2026-02,0.0,0.6922327805309131,
45215,MCT Oil Neutral 500 ml,2026-02,0.0,1.7957677330540844,
4614,Lactat Buffer Lemon 600 g,2026-02,0.0,1.347977171470185,
4700,Long Energy Berry 1000 g,2026-02,0.0,2.033982849071131,
4703,Long Energy Citrus 20 x 60 g,2026-02,0.0,1.287675259358928,
4706,Long Energy Fruitmix 1200 g,2026-02,0.0,2.0455793207615516,
4708,Long Energy Citrus 700 g,2026-02,0.0,0.6657775751773131,
4710,Long Energy Fruit Mix 700 g,2026-02,0.0,0.6922327805309131,
6210,L-Glutamine 350 g,2026-02,0.0,0.8272911657527254,
6304,BCAA Instant Cola 200 g,2026-02,0.0,0.719188896598006,
6307,BCAA 350 Caps,2026-02,0.0,0.6657775751773131,
7151,Whey Isolate 94 Banana 1500 g,2026-02,0.0,0.6657775751773131,
7152,Whey Isolate 94 Strawberry 1500 g,2026-02,0.0,0.6657775751773131,
7153,Whey Isolate 94 Vanilla 1500 g,2026-02,0.0,0.6657775751773131,
7154,Whey Isolate 94 Chocolate 1500 g,2026-02,0.0,0.6922327805309131,
7706,Vegan Protein Neutral 480 g,2026-02,0.0,0.6413644646310666,
7707,Vegan Protein Chocolate 480 g,2026-02,0.0,0.719188896598006,
7716,Senior Protein Chocolate 455 g,2026-02,0.0,0.6922327805309131,
8029,Isotonic Red Orange 20 x 52 g,2026-02,0.0,1.8057127988674893,
8050,Isotonic Red Orange 500 g,2026-02,0.0,0.6657775751773131,
8166,Competition Citrus 400 g,2026-02,0.0,0.6657775751773131,
8168,Competition Fruitmix 400 g,2026-02,0.0,0.6792837408092961,
8169,Competition Raspberry 400 g,2026-02,0.0,0.6792837408092961,
8170,Competition Orange 500 g,2026-02,0.0,0.6657775751773131,
8202,Competition Orange 1000 g,2026-02,0.0,4.91524524106284,
8208,Tokyo Competition Orange 1000 g,2026-02,0.0,0.6783908859197857,
82080,Premium Plant Protein Vanille 455 g,2026-02,0.0,0.7396939975909248,
8222,Competition Orange 20 x 60 g,2026-02,0.0,4.331378903511231,
8225,Carbo Fuel Blackcurrant 1000 g,2026-02,0.0,3.1400803618381454,
9302,Power Porridge Apple-Vanilla 840 g,2026-02,0.0,2.035229026026868,
26001,Bottle white/red 500 ml,2026-03,48.0,13.629896926437546,-0.7160438140325511
8205,Competition Raspberry 1000 g,2026-03,26.0,10.575207322852641,-0.59326125681336
4616,Salt Caps 120 Caps,2026-03,23.0,14.446670095834905,-0.3718839088767432
4620,Muscle Relax 4 x 30 ml,2026-03,22.0,14.565157294731723,-0.3379473956940126
12136,Electrolytes Berry 12 x 10 Tabs,2026-03,21.5,14.357762498269098,-0.3321970931037629
12130,Electrolytes Fruitmix 12 x 10 Tabs,2026-03,20.5,11.104383931730188,-0.4583227350375518
17504,Activator 200 Fruit Boost 30 x 25 ml,2026-03,20.0,13.058105977881363,-0.3470947011059319
17507,Magnesium 375 Exotic 30 x 25 ml,2026-03,20.0,14.357762498269098,-0.2821118750865451
26093,Pro bottle 750 ml white/red,2026-03,20.0,0.9394239755766437,-0.9530288012211677
17400,Liquid Energy BCAA Strawberry Banana 18 x 70 g,2026-03,15.5,12.966667107273308,-0.16344083178881885
12138,Electrolytes Cherry 12 x 10 Tabs,2026-03,14.5,10.136794088656451,-0.30091075250645166
20002,Creatine Monohydrate Pure 500 g,2026-03,13.0,7.337596642127,-0.43556948906715387
8216,Competition Fruitmix 800 g,2026-03,13.0,6.087096250000724,-0.5317618269230212
1307,Carbo Hydrogel Neutral 20 x 60 g,2026-03,12.0,3.7154101886889555,-0.6903824842759203
1308,Carbo Hydrogel Mint 20 x 60g,2026-03,11.0,3.5304880786970845,-0.6790465383002651
8203,Competition Citrus 1000 g,2026-03,10.0,5.798217350686328,-0.4201782649313672
17222,Liquid Energy Pure 18 x 70 g,2026-03,9.5,10.236434132733494,0.07751938239299942
17322,Liquid Energy Plus 18 x 70 g,2026-03,9.0,12.294943215166791,0.366104801685199
8210,Ultra Competition Neutral 1000 g,2026-03,9.0,6.971899903373997,-0.22534445518066704
8215,Competition Raspberry 800 g,2026-03,9.0,5.93514545841118,-0.34053939350986895
17501,Carnitin 1000 Peach 30 x 25 ml,2026-03,8.0,5.089184367019399,-0.3638519541225751
8217,Competition Cool Mint 800 g,2026-03,8.0,3.8258498821155316,-0.5217687647355586
8222,Competition Orange 20 x 60 g,2026-03,8.0,4.764100015634906,-0.4044874980456368
12134,Electrolytes Red Orange 12 x 10 Tabs,2026-03,7.0,7.783952343088091,0.11199319186972723
17521,Caffeine Caps 90 Caps,2026-03,7.0,1.8604936592700376,-0.7342151915328518
18101,Recovery Drink Strawberry-Banana 20 x 60 g,2026-03,7.0,4.588222827891956,-0.3445395960154349
18121,Recovery Drink Strawberry-Banana 1200 g,2026-03,7.0,3.8481081358012927,-0.45027026631410105
44022,Amino 12500 Cherry 30 x 25 ml,2026-03,7.0,10.837507770421588,0.5482153957745126
15043,Energy Balls Mango 18 x 45 g,2026-03,6.0,1.4243770612199513,-0.7626038231300081
26101,Bottle white/red 750 ml,2026-03,6.0,5.026429821709866,-0.16226169638168905
8207,Competition Cool Mint 1000 g,2026-03,6.0,4.606629377996367,-0.23222843700060544
15034,High Energy Banana 30 x 45 g,2026-03,5.0,6.203130315849662,0.24062606316993235
45225,Lactoferrin 90 Caps,2026-03,5.0,3.5349846685813744,-0.29300306628372513
8202,Competition Orange 1000 g,2026-03,5.0,5.452234749718894,0.09044694994377878
17115,Liquid Energy Ultra 40 x 25 g,2026-03,4.5,0.7659759313393156,-0.829783126369041
15041,Energy Balls Blueberry 18 x 45 g,2026-03,4.0,1.332450642815392,-0.6668873392961521
4500,Carbo Loader Citrus-Orange 1200 g,2026-03,4.0,2.706538963324986,-0.32336525916875347
8143,Isotonic Peach 1000 g,2026-03,4.0,2.5007736790369313,-0.3748065802407672
10750,Crunchy Protein Raspberry 12 x 50 g,2026-03,3.5,1.7119993264710422,-0.5108573352939879
17700,Power Gums Fruitmix 20 x 75 g,2026-03,3.5,3.5744835164359396,0.021281004695982757
12100,Magnesium Plus Fruitmix 20 x 6.5 g,2026-03,3.0,4.643888105554839,0.547962701851613
14218,Oat Pack Creamy Caramel 25 x 50 g,2026-03,3.0,3.28587273791088,0.09529091263695995
15030,High Energy Apricot-Vanilla 30 x 45 g,2026-03,3.0,4.723703624392825,0.5745678747976083
2621,Cereal Energy Plus Cranberry 15 x 40 g,2026-03,3.0,2.6673250796377306,-0.11089164012075647
45005,Relax & Recover Orange-Peach 120g,2026-03,3.0,3.6298116615456517,0.20993722051521724
45207,Glucosamin Chondroitin 180 Tabs,2026-03,3.0,3.4343005978301933,0.14476686594339774
45212,Omega-3 Plus Citrus 150 ml,2026-03,3.0,1.698310507157515,-0.43389649761416166
8123,Isotonic Red Orange 1000 g,2026-03,3.0,1.0976412470016643,-0.6341195843327786
8212,Competition Orange 800 g,2026-03,3.0,4.464653449102969,0.48821781636765643
15026,High Energy Salty + Nuts 30 x 45 g,2026-03,2.5,4.576125852398322,0.8304503409593288
17114,Liquid Energy Plus 40 x 35 g,2026-03,2.5,2.671701133249703,0.06868045329988118
2721,Cereal Energy Bar Strawberry 20 x 40 g,2026-03,2.0,2.7407427320177207,0.37037136600886034
44072,Nitroflow Performance 10 x 7 g,2026-03,2.0,5.477451450990637,1.7387257254953186
45203,Immunoguard Blackcurrant 10 x 4 g,2026-03,2.0,3.8328896171375666,0.9164448085687833
4700,Long Energy Berry 1000 g,2026-03,2.0,2.220282581807085,0.11014129090354241
7160,Clear Iso Whey Blueberry 450 gr,2026-03,2.0,3.5593927634884115,0.7796963817442057
7162,Clear Iso Whey Watermelon 450gr,2026-03,2.0,3.8092912469445834,0.9046456234722917
7706,Vegan Protein Neutral 480 g,2026-03,2.0,0.7218831076167648,-0.6390584461916176
8153,Isotonic Citrus 1000 g,2026-03,2.0,0.9231834834213013,-0.5384082582893494
8225,Carbo Fuel Blackcurrant 1000 g,2026-03,2.0,3.424177045332866,0.7120885226664331
17704,Power Gums Cola 20 x 75 g,2026-03,1.5,3.471110775181556,1.3140738501210374
17706,Power Gums Sour 20 x 75 g,2026-03,1.5,3.5553542154967412,1.370236143664494
12121,Low Carb Burner Wild Berries 20 x 6g,2026-03,1.0,2.33998906220005,1.33998906220005
12125,Lipox Burner Raspberry 110 g,2026-03,1.0,3.4159017219940933,2.4159017219940933
13016,Carnitin 1000 Lemon-Elderberry 400 g,2026-03,1.0,1.6942309344628346,0.6942309344628346
1306,Carbo Fuel Blackcurrant 10 x 83g,2026-03,1.0,1.6183305484562243,0.6183305484562243
1309,Sport Biotics 90 caps,2026-03,1.0,1.7108479153297085,0.7108479153297085
44056,HMB & Creatine Synergy Pure 320 g,2026-03,1.0,0.7541318743184215,-0.24586812568157845
45003,Mental Focus Herbs Berries 150 gr,2026-03,1.0,2.127907824541331,1.1279078245413312
4502,Carbo Loader Citrus-Orange 15 x 75 g,2026-03,1.0,2.8415067486107555,1.8415067486107555
45117,Protein Low Carb Choco Brownie 25 x 50 g,2026-03,1.0,1.5672836903662681,0.5672836903662681
45215,MCT Oil Neutral 500 ml,2026-03,1.0,2.3256049157000107,1.3256049157000107
6153,Beta Alanine 140 Tabs,2026-03,1.0,2.9085078001037004,1.9085078001037004
7707,Vegan Protein Chocolate 480 g,2026-03,1.0,0.848938315479993,-0.151061684520007
7716,Senior Protein Chocolate 455 g,2026-03,1.0,0.7829006525530556,-0.21709934744694437
8029,Isotonic Red Orange 20 x 52 g,2026-03,1.0,2.01316011375286,1.01316011375286
8154,Isotonic Ice Tea 1000 g,2026-03,1.0,1.9282933363545145,0.9282933363545145
8206,Competition Fruitmix 1000 g,2026-03,1.0,5.986820262962983,4.986820262962983
1015,Electrolytes Fruitmix 10 Tabs,2026-03,0.0,2.2038098647379303,
10752,Crunchy Protein Peanut-Caramel 12 x 50 g,2026-03,0.0,1.609097129794487,
10755,Protein Crunchy Cookies Cream 15 x 50 g,2026-03,0.0,0.7505026750985149,
10757,Protein Crunchy Strawberry 15 x 50 g,2026-03,0.0,1.5329047249457735,
12132,Electrolytes Lemon 12 x 10 Tabs,2026-03,0.0,1.1204611391523673,
1295,Activator 200 Cola-Lemon UNIDAD 25ml,2026-03,0.0,0.826296085539416,
1297,High Energy Banana 45 g,2026-03,0.0,0.7505026750985149,
1298,High Energy Berry 45 g,2026-03,0.0,0.7505026750985149,
1299,Liquid Energy BCAA Strawberry Banana 70 g,2026-03,0.0,0.7505026750985149,
13014,Carnitin 1000 Red Orange 400 g,2026-03,0.0,1.9710545126188257,
1302,Power Gums Sour 75 g UNIDAD,2026-03,0.0,0.7505026750985149,
1303,Power Gums Fruitmix 75 g UNIDAD,2026-03,0.0,0.7505026750985149,
14210,Oat Pack Macadamia & Chufas 30 x 60 g,2026-03,0.0,0.7829006525530556,
15032,High Energy Berry 30 x 45 g,2026-03,0.0,5.473927728127079,
15045,Energy Balls Salted Caramel 18 x 45 g,2026-03,0.0,2.0837925159512922,
17143,Liquid Energy Salty 40 x 35 g,2026-03,0.0,3.3864581857107754,
17323,Liquid Energy Plus Cola-Lemon 20 x 70 g,2026-03,0.0,1.7366431256445076,
17505,Mental Focus Grape-Cherry 5 x 25 ml,2026-03,0.0,0.7505026750985149,
17508,Activator 200 Cola-Lemon 30 x 25 ml,2026-03,0.0,4.745420438544558,
18100,Recovery Drink Strawberry-Banana 6 x 60,2026-03,0.0,0.7505026750985149,
21008,Soft Flask 500ml,2026-03,0.0,0.7564953828454272,
21010,Wave Shaker 600ml,2026-03,0.0,1.090954439880547,
25002,Sponser Cap white with net,2026-03,0.0,0.7659759313393156,
26004,Bottle transparent/red 500 ml,2026-03,0.0,2.9305902536056103,
26005,Bottle pink/silver 500 ml,2026-03,0.0,3.1877243758244584,
26006,Bottle silver/black 500 ml,2026-03,0.0,4.721258513009003,
26007,Bottle red/silver 500 ml,2026-03,0.0,1.4395111915023784,
26008,Bottle blue metallic/silver 500 ml,2026-03,0.0,2.1530817416980446,
26009,Bottle black/silver 500 ml,2026-03,0.0,5.795645383496341,
26010,Bottle pink transparent/silver 500 ml,2026-03,0.0,1.064560696120927,
26020,Pro bottle 500 ml white/red,2026-03,0.0,1.5244135373334116,
26100,Bottle transparent/red 1000 ml,2026-03,0.0,2.3635283864918093,
26104,Bottle white/red 1000 ml,2026-03,0.0,2.459361676300247,
26107,Replacement Cap Bottles 500ml / 750ml,2026-03,0.0,2.613758734129096,
26111,Bottle blue metallic/silver 750 ml,2026-03,0.0,0.7505026750985149,
26117,Bottle orange/silver 750 ml,2026-03,0.0,0.7552871538304452,
26121,Bottle red/silver 750 ml,2026-03,0.0,1.5139849057537522,
26123,Bottle silver/black 750 ml,2026-03,0.0,2.4805098567567123,
26124,Bottle black/silver 750 ml,2026-03,0.0,2.1723783642547905,
26127,Bottle transparent/red 750 ml,2026-03,0.0,2.222367214422066,
26141,Bottle cyan blue/orange 750 ml,2026-03,0.0,0.7505026750985149,
26142,Bottle white/gold 750 ml,2026-03,0.0,0.8273621559440328,
26151,Bottle transparent / Hockey Cap 1000 ml,2026-03,0.0,0.8284609243308881,
3525,Recovery Shake Banana 900 g,2026-03,0.0,1.7417385752714805,
3527,Recovery Shake Vanilla 900 g,2026-03,0.0,1.9427007167006807,
4004,Maltodextrin 100 Pure 900 g,2026-03,0.0,4.103514741348776,
44017,Whey Isolate 94 Strawberry 1500 g,2026-03,0.0,0.7829006525530556,
44018,Whey Isolate 94 Vanilla 1500 g,2026-03,0.0,0.7829006525530556,
44019,Whey Isolate 94 Chocolate 1500 g,2026-03,0.0,0.7659759313393156,
44031,Mass Gainer Vanilla 1200 g,2026-03,0.0,0.7436862911397777,
44033,Mass Gainer Chocolate 1200 g,2026-03,0.0,0.8673599647190842,
44052,Pre-Workout Booster Apple-Raspberry 256 g,2026-03,0.0,1.9681020637125481,
44060,Protein 50 Chocolate 20 x 70 g,2026-03,0.0,0.7829006525530556,
44071,Red Beet Vinitrox 4 x 60 ml,2026-03,0.0,7.179147618901357,
45002,Basic Minerals Citrus 400 g,2026-03,0.0,0.7829006525530556,
45006,Daily Greens 90 Caps,2026-03,0.0,3.942884169861856,
45120,Protein Low Carb Mocca White Choco 25 x 50 g,2026-03,0.0,0.7829006525530556,
4614,Lactat Buffer Lemon 600 g,2026-03,0.0,1.7491953884389773,
4703,Long Energy Citrus 20 x 60 g,2026-03,0.0,1.5240470089015914,
4706,Long Energy Fruitmix 1200 g,2026-03,0.0,2.317944089669012,
4708,Long Energy Citrus 700 g,2026-03,0.0,0.7505026750985149,
4710,Long Energy Fruit Mix 700 g,2026-03,0.0,0.7829006525530556,
6210,L-Glutamine 350 g,2026-03,0.0,1.0727247294430218,
6304,BCAA Instant Cola 200 g,2026-03,0.0,0.8284609243308881,
6307,BCAA 350 Caps,2026-03,0.0,0.7505026750985149,
7151,Whey Isolate 94 Banana 1500 g,2026-03,0.0,0.7505026750985149,
7152,Whey Isolate 94 Strawberry 1500 g,2026-03,0.0,0.7505026750985149,
7153,Whey Isolate 94 Vanilla 1500 g,2026-03,0.0,0.7505026750985149,
7154,Whey Isolate 94 Chocolate 1500 g,2026-03,0.0,0.7829006525530556,
7161,Clear Iso Whey Orange-Yuzu 450gr,2026-03,0.0,2.44125223339736,
7715,Senior Protein Orange-Yoghurt 455 g,2026-03,0.0,2.2102589067032583,
8050,Isotonic Red Orange 500 g,2026-03,0.0,0.7505026750985149,
8118,Isotonic Fruitmix 1000 g,2026-03,0.0,2.1341393440718543,
8166,Competition Citrus 400 g,2026-03,0.0,0.7505026750985149,
8168,Competition Fruitmix 400 g,2026-03,0.0,0.7669849158646308,
8169,Competition Raspberry 400 g,2026-03,0.0,0.7669849158646308,
8170,Competition Orange 500 g,2026-03,0.0,0.7505026750985149,
8208,Tokyo Competition Orange 1000 g,2026-03,0.0,0.7659759313393156,
82080,Premium Plant Protein Vanille 455 g,2026-03,0.0,0.7972049660361132,
8213,Competition Citrus 800 g,2026-03,0.0,5.740257162335116,
9302,Power Porridge Apple-Vanilla 840 g,2026-03,0.0,2.2962509533709703,
4616,Salt Caps 120 Caps,2026-04,37.0,14.04068705793712,-0.6205219714071049
8216,Competition Fruitmix 800 g,2026-04,32.0,6.031676902739775,-0.811510096789382
8205,Competition Raspberry 1000 g,2026-04,27.0,10.32992987872074,-0.6174100044918244
17507,Magnesium 375 Exotic 30 x 25 ml,2026-04,24.0,13.969258510472027,-0.4179475620636655
12136,Electrolytes Berry 12 x 10 Tabs,2026-04,21.75,13.969258510472027,-0.3577352408978378
17400,Liquid Energy BCAA Strawberry Banana 18 x 70 g,2026-04,20.0,12.632730236025317,-0.36836348819873416
8215,Competition Raspberry 800 g,2026-04,20.0,5.894537401105796,-0.7052731299447101
12130,Electrolytes Fruitmix 12 x 10 Tabs,2026-04,19.0,10.831333376948747,-0.4299298222658554
4620,Muscle Relax 4 x 30 ml,2026-04,19.0,14.135879918188945,-0.2560063200953187
17322,Liquid Energy Plus 18 x 70 g,2026-04,18.5,11.97620729069028,-0.3526374437464714
17222,Liquid Energy Pure 18 x 70 g,2026-04,18.0,10.002594502228652,-0.4443003054317416
